1.825179999999999927e+04,2.143756303663943754e+02,2.725501803335904469e+02,3.218920845818809653e+02,4.139460647800834181e+02,5.633657923416642461e+02,1.195006030841624352e+02,1.639888520305075721e-05,5.305998503659251667e-08
1.722590000000000146e+04,2.091270615338080461e+02,2.726727869147872525e+02,3.268729306206475940e+02,4.302237912022783348e+02,5.143262492014872578e+02,1.136481423723014501e+02,1.693043346445700814e-05,5.898906076459075300e-08
1.625760000000000036e+04,2.031184799861588886e+02,2.703708829291554139e+02,3.320762459344532544e+02,4.454452833096162294e+02,4.690138817110964737e+02,1.078567246262023218e+02,1.746045390701647112e-05,6.520681528237894714e-08
1.534370000000000073e+04,1.963100236882255842e+02,2.656311430391679096e+02,3.374539900759032207e+02,4.594919983706831772e+02,4.272058900692071575e+02,1.021481248906984405e+02,1.798771513567709877e-05,7.163918191601605685e-08
1.448120000000000073e+04,1.886914423640266136e+02,2.585086808530435292e+02,3.429713410055501299e+02,4.722674163089882882e+02,3.886886695769806579e+02,9.654297887229787989e+01,1.851100520859077386e-05,7.819053053814171434e-08
1.366720000000000073e+04,1.802808062966347507e+02,2.491743662576401448e+02,3.486055994463377488e+02,4.837982347362060409e+02,3.532536726061573518e+02,9.105998179431713879e+01,1.902920073587081052e-05,8.474388662348115745e-08
1.289889999999999964e+04,1.711227662914789391e+02,2.378068522932410076e+02,3.543440193556019722e+02,4.940369666181469483e+02,3.206981019382341174e+02,8.571569643652493653e+01,1.954128324603876700e-05,9.116167161637351796e-08
1.217379999999999927e+04,1.612894876336082177e+02,2.246851714359404752e+02,3.601806468802495260e+02,5.030510790511861501e+02,2.908337022713014903e+02,8.052586932771079375e+01,2.004621038462605560e-05,9.728600672337882625e-08
1.148950000000000000e+04,1.508762977753001451e+02,2.100976856048155810e+02,3.661154043719251376e+02,5.108577306682356038e+02,2.634783048360971520e+02,7.550404261602120926e+01,2.054304468839367125e-05,1.029440143350660074e-07
1.084370000000000073e+04,1.399985356938987593e+02,1.943902325774053281e+02,3.721523646884211871e+02,5.175559283980696819e+02,2.384563741701523440e+02,7.066149626644421744e+01,2.103096070346264110e-05,1.079533139478595516e-07
1.023410000000000036e+04,1.287858362864596415e+02,1.779134180507189456e+02,3.782989432715979774e+02,5.232430312806462780e+02,2.155958136759739432e+02,6.600647492866774257e+01,2.150932860654264218e-05,1.121297517337181325e-07
9.658829999999999927e+03,1.173861016491956804e+02,1.610292745376192158e+02,3.845600003653748900e+02,5.280247565528200084e+02,1.947443318531157104e+02,6.154753916231439348e+01,2.197737273687440571e-05,1.152931211082621275e-07
